$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
32$26313973$我是证人$Vee$2015-10-03 16:56:09$364$现在豆瓣的评论都带着个人情感 再也不是当初的那个单纯的影评网 杨幂的表演比想象中的好很多 鹿晗也不错 
33$26313973$我是证人$东方月初$2015-10-19 17:55:46$253$完善了韩国版里面的bug，拍的很有感染力
34$26313973$我是证人$丫丫嘎嘎哒哒WO$2015-10-17 22:36:43$177$电影本身四星 一星给聪聪=3
35$26313973$我是证人$SuN林又双$2015-10-29 23:58:13$375$本来不抱什么期待，结果居然超出想象的好看。节奏很好，导致我被四次激出鸡皮疙瘩。一星给原作，一星给杨幂和鹿晗的演技突破，一星给剪辑节奏把控，一星给朱亚文的变态！总而言之还蛮值得去看的。
36$26313973$我是证人$Ivangel$2015-10-19 13:02:53$187$节奏和视听观感很好 韩国团队技术很细致
37$26313973$我是证人$越审越多$2015-10-29 02:02:38$197$连剧情和人物关系都和韩版一模一样…………不如重看原版……
38$26313973$我是证人$Captain Zoey$2015-10-18 02:23:55$519$感觉安相勋再拍也就这样了，尴尬的细节很多，有些刻意安排的地方相当出戏。不过小黑屋对决开始变得精彩，打斗戏和恐怖氛围渲染得不错。杨幂这几年最好的演技就在这片儿了，鹿晗的角色本身没太大深度，痞帅逗萌该演的都演出来了……朱亚文这个变态死妹控！以后还敢app打车吗！
39$26313973$我是证人$专注电影成长$2015-10-23 10:28:39$152$杨幂加归国鲜肉（我分不清谁比谁更没演技！）加翻拍一部本身质量和名气都不咋样的韩国电影（所以有翻拍的必要？），一星!
40$26313973$我是证人$猫耶耶儿$2015-10-22 15:35:43$530$这算是中韩合拍的片吧？当然就不说是改编的了。原作本本就麻麻，这版也进步不多，大幂幂表现还不错，鹿晗也有惊喜。看好这些年轻的演员。
41$26313973$我是证人$诶我的刀呢$2015-10-18 10:15:19$373$杨幂演技大提升，鹿晗很可爱很有笑点，朱亚文的变态和王景春老师的警察演技实力碾压~有诚意的作品虽然还是有尴尬不足的地方，三星推荐，再加一颗星给我的少女心~~~
42$26313973$我是证人$Cat大人$2015-10-18 00:31:53$190$今天看完点映，我真的蛮惊喜！整部影片既惊悚又搞笑，影片节奏把握的非常好。鹿晗真的演技进步了，小痞子演活了，给这么沉重的一部影片带来了一道阳光。还有朱亚文演的坏人，真的很渗人，我觉得我以后都无法直视他！真的非常值得看！但是有一点吧，让我觉得挺跳戏的，就是广告植入…
43$26313973$我是证人$离若$2015-10-17 23:45:30$393$作为悬疑片还算不错，朱亚文很阴，鹿晗既逗又拼，有突破。
44$26313973$我是证人$michan$2015-10-17 23:14:35$174$很好得完成了类型片的任务，故事脉络清晰，节奏松弛有度，需要刺激观众的地方也力度恰当地strike。演员在人物框架内圆满的完成了表演，很有说服力。鹿晗好几个难度很高的滑轮动作，很好看，骨骼轻奇得很欠揍。
45$26313973$我是证人$xin$2015-10-26 11:36:27$142$跟韩国版没法比
46$26313973$我是证人$只喝咖啡$2015-10-28 23:47:20$395$剧情很紧张紧凑，杨幂这部戏里表演及格，鹿晗戏份不多也及格吧，朱亚文变态演的不错，三星差不多。
47$26313973$我是证人$桃桃林林$2015-10-30 18:24:27$163$导演翻拍自己的作品不算抄袭，所以很多镜头都是照搬，倒也省事。相比韩版，在人物关系和背景上做了些修改，以增加合理性。不过，影片本身提升倒是不高。重头戏也基本原样复制。因为看过韩版，所以对这版真的就毫无惊喜了，毕竟是太像了，只不过这版植入广告更多。杨幂跟自己的角色比算发挥好的吧。
48$26313973$我是证人$Someone$2015-10-14 16:02:53$318$先说句公道话，这片本身就是《盲证》导演拍的，编剧也是同样的人，只不过加了个顾小白，怎么就抄袭了，有些喷子别没事瞎喷。再说回影片，因为有《盲证》的底子，所以情节比较完整，表演上有人好也有人不好，杨幂还好，朱亚文绝对是亮点，片子和韩版基本相似，会有一些槽点，包括台词上等，高于预期。
49$26313973$我是证人$土国全安$2015-10-29 22:04:49$193$杨幂所谓进步的演技也只是比最烂时好了一点而已，从台词到角色与灵魂的融合度而言还是介于业余演员的门槛上，鹿晗倒是比想象的好些。三星的质量，减一星是为中国电影界不思进取只懂翻拍的遗憾。
50$26313973$我是证人$mara$2015-10-29 23:55:12$173$片中模仿盲人听力的特效做的相当高级，演员方面鹿晗把一个痞痞的随心而为，却又充满正义感的少年演的十分到位。ym这片子里的演技也是挺有进步的看得出是用心了。加上朱亚文和王景春两位老牌演员撑住，整个片子演员演戏都很到位，全程情绪跟着剧情走，好紧张的。对了，约pao软件快点都删掉哦~
51$26313973$我是证人$文白$2015-10-22 20:51:39$233$两星半。说实话，鹿晗和杨幂能演成这样已经不错了……
52$26313973$我是证人$口古口古$2015-10-22 10:06:15$231$昨天看完了点映。这部电影拍得最好的地方是氛围，可以给五分，特别是商场追逐那场戏。缺点就是逻辑和人物形象刻画。虽然影片的重点不是破案，但是除了女主之外的塑造，都太过浅白。杨幂给人惊喜，最后抡朱亚文那一下全场居然响起了热烈的掌声。点映完后有杨幂见面会，见了真人，觉得美到窒息
53$26313973$我是证人$后台先生$2015-10-27 18:28:51$128$一部电影黑了打车软件，黑了社交平台。
54$26313973$我是证人$涅磐$2015-10-29 14:58:29$105$垃圾片，纯属浪费时间金钱！！！
55$26313973$我是证人$寻香出处$2015-10-18 13:01:05$347$水准之上的类型片，剧情很紧凑流畅，演员的演技在线，有几个地方气氛紧张扣人心弦；有温情，有笑点-都在林冲和狗狗身上了，没想到看个悬疑片还能让我笑的点点，值得一看
