$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
371$4271894$非诚勿扰2$Seamoon$2011-09-18 01:31:48$0$比一好啊，王朔是厉害，应该多读些作品，私下判断一下王小波王朔谁更牛逼。无聊八卦也是需要时间的。
372$4271894$非诚勿扰2$海蓝心蓝$2011-01-03 16:16:05$0$最后一段才出彩。原来孙红雷才是主角。
373$4271894$非诚勿扰2$王脱盐$2011-01-03 23:41:12$0$冯小刚也玩完了 就算王朔的加入 电影也是散乱的一塌糊涂而且转场什么玩意儿 莫名其妙 最后梁笑笑凭什么又再次答应求婚 她还是不爱他么~~~
374$4271894$非诚勿扰2$Whisper$2010-12-26 16:50:26$0$为这片儿……我真不想浪费中文，我TM看刺陵的时候都没想过退场。看完之后满脑子的厌恶，通篇是不知所云的拖沓的段落，看着舒淇演戏就恶心。你要是成功地坚持到了后半段儿能看到老了的王朔的那点儿矫情。最后还留了个尾吧想来年再恶心你一回骗骗钱……以上码字儿纪念我那电影兑换券儿……
375$4271894$非诚勿扰2$LifeArtist$2010-12-30 17:53:41$0$有些人总喜欢给自个找罪受。
376$4271894$非诚勿扰2$花都满$2011-01-03 19:13:02$0$没爱……三亚美景纯是在坑爹
377$4271894$非诚勿扰2$可乐杨$2010-12-23 02:06:34$0$懒得说。
378$4271894$非诚勿扰2$萬和生$2011-01-04 20:29:19$0$这4颗星都是给孙红雷的，他把一出喜剧演成悲剧，他把配角演成了主角。
379$4271894$非诚勿扰2$饿霸地煮$2010-12-31 16:34:16$0$不知道是不是自己年龄还没达到看不懂这种电影 布尔乔亚主义、前后断裂的情节、枯燥的试婚有意思吗
380$4271894$非诚勿扰2$超人小佳$2011-01-17 22:21:35$0$印象最深的是姚晨冷艳的离婚典礼，舒淇的湖蓝色连衣裙，孙红雷的人生告别会，葛优的瘫痪。。。。也许，我喜欢的还是和你一起去影院的ｆｅｅｌ
381$4271894$非诚勿扰2$rainssun$2010-12-22 02:52:24$1$就想电影里说的 谁认真谁完蛋 所以大家看看就完事了 不看也行 这电影没什么点
382$4271894$非诚勿扰2$Obtson$2011-01-02 20:07:39$0$加长版旅游局宣传片
383$4271894$非诚勿扰2$xxx$2011-07-01 11:46:47$1$没字幕有很多我都听不懂。。我还好吧
384$4271894$非诚勿扰2$奋意|呆萌の国$2010-12-27 12:14:24$0$终于修成正果了。。。开始那段离婚典礼很恶搞，有段俗了。。。
385$4271894$非诚勿扰2$徐小花$2010-12-26 13:32:57$1$非诚之作
386$4271894$非诚勿扰2$赵鹏$2011-01-21 10:01:36$0$"有意者电联，非诚勿扰。。。。
"
387$4271894$非诚勿扰2$左眼看电影$2011-01-17 22:20:51$0$这样的片也能出2了，而且2了2个小时多，真是浪费时间。
388$4271894$非诚勿扰2$辣酱$2011-01-03 23:18:40$0$没多好，没多坏，癌症那段太俗套了。 离婚那段有创意！
389$4271894$非诚勿扰2$楼兰$2010-12-22 01:25:41$1$中途离场，笑点在预告片和各种访问中已知。
390$4271894$非诚勿扰2$sideshowbob$2010-12-27 15:19:16$0$房子美 舒淇的裙子美
391$4271894$非诚勿扰2$良孬孬$2011-01-13 11:00:18$0$我只能说拍个海南旅行宣传片就想来骗影迷就快阵亡的荷包，小刚同志你也忒不厚道了！！！！！！ps由此片可得，有钱人就会各种烧包得瑟！
392$4271894$非诚勿扰2$Vincent$2011-01-07 19:07:36$0$好像是比前作不那么恶心了
393$4271894$非诚勿扰2$我爱大猪宝儿$2011-01-03 00:31:19$0$"淡淡的感觉，就像午后一杯暖暖的绿茶，可以说没有高潮，因为茶一开始就是苦的。
那段诗和那首歌回荡在脑海，静静的品味，细水年华~~"
394$4271894$非诚勿扰2$啼幽$2011-02-14 13:43:43$0$看到告别会那段我眼泪哗哗的……
395$4271894$非诚勿扰2$jojo『浊水是魔鬼纠结者…』$2011-01-01 23:55:32$0$我无法客观的评价评价他，我只能说，我真心的觉得还不错
396$4271894$非诚勿扰2$十夜$2011-03-04 21:46:57$0$活着就没一件省心事
397$4271894$非诚勿扰2$桃子$2011-01-02 20:23:54$1$说实话，里面的秦奋、笑笑，和香山都好不讨人喜欢，特想扇他们两下，这样的人实在是避之不及……不明白为什么还没开始爱，就要先刻意疲倦、互相考验，把一切弄丑；也看不起自己要死了，先找一堆人来哭，还丢下女儿自杀的”尊严“。但是，这片看看挺好的，看看别人的”作“，就知道自己多么幸福。
398$4271894$非诚勿扰2$爱哲$2011-01-05 22:47:46$0$台词可以一听
399$4271894$非诚勿扰2$西海岸有树$2010-12-22 23:50:30$0$笑不出来，但有掉两滴眼泪。
400$4271894$非诚勿扰2$清真王贼膘$2011-02-20 18:35:13$0$朔爷，您下手轻点儿，老这么给力，这样的片儿都这样给力，就太给力了。
401$4271894$非诚勿扰2$冷兵器的残泽$2010-12-29 00:56:35$0$没那么差。当然也意料之中的不怎么好。看《唐山大地震》能哭歪鼻子的观众，看这部戏也应该能达到相同的效果。用生离死别这种硬催泪武器来打动人，其实和上来直接挠你胳肌窝让你笑没什么区别。舒淇倒是比在港片中更有味道，可能和年龄有关系。有种女人年纪越大越有媚力。
402$4271894$非诚勿扰2$茕茕白兔$2011-01-17 08:58:32$0$纯粹骗钱
403$4271894$非诚勿扰2$玉藻前烬$2010-12-24 00:51:26$0$有哭有笑，幽着淡着，不玩噱头，不搞暗喻，不减水准，不缺情怀，淡化了冯小刚的风格，却有了文艺片的质感，素颜的舒淇素出了电影的美，逗贫的王朔逗出了电影的好。喜欢80%的台词。延续对非1的爱，依旧会打五星。真心奉劝喜欢子弹的朋友慎看，你们没必要花了钱还给自己“添堵”。
404$4271894$非诚勿扰2$大浦洞二号$2011-03-28 15:00:06$0$像两部片子
405$4271894$非诚勿扰2$N米$2010-12-25 23:55:02$0$"比非1好看太多了，台词非常聪明。
场景大气，爱情大片"
406$4271894$非诚勿扰2$树$2011-01-01 21:53:57$0$罗里罗嗦，不知所谓！
407$4271894$非诚勿扰2$今天小熊不吃糖$2010-12-26 22:00:47$2$笑着进去，哭着出来。
408$4271894$非诚勿扰2$明日冰雪封山$2011-01-27 17:08:26$0$有些台词确实有点意思~
409$4271894$非诚勿扰2$Kiddie$2011-01-04 11:17:37$0$2011.1.1 北京中关村美嘉影院
410$4271894$非诚勿扰2$永爱车路士$2011-01-12 11:11:14$1$  三颗星全给王朔的编剧！冯小刚？？？我只知道人品很次！
411$4271894$非诚勿扰2$芒果$2012-03-14 21:36:19$0$笑笑明显不喜欢秦奋，只不过怕放手之后找不到更好地备胎而已
412$4271894$非诚勿扰2$invisible$2011-01-17 12:57:51$0$三星半。竟然比预期好。喜欢的主题，只是差口气最后烂成了扶不上墙的稀泥。
413$4271894$非诚勿扰2$流浪忧伤$2011-01-16 22:56:06$0$感觉这个电影有中间脱节的嫌疑
414$4271894$非诚勿扰2$400blows$2011-01-03 21:13:32$0$这真是一部怪异的精缩版中老年电视剧啊！
415$4271894$非诚勿扰2$荼笑$2011-09-20 23:52:08$0$说实话，王朔把剧本接得有点变味了
416$4271894$非诚勿扰2$微风拂面微微凉$2010-12-31 15:23:44$0$谁TM说这是喜剧的，香山的告别会那里，老子哭得是稀里哗啦啊~~五颗星都给了孙红雷
417$4271894$非诚勿扰2$niaoooo$2011-01-04 16:35:48$0$有点生硬。王朔词不错
418$4271894$非诚勿扰2$梅林$2014-01-16 11:54:44$0$故事有点拉稀，情感有点便秘，广告直接肛裂，耍弄着幽默，卖弄着矫情，不玩深沉会不会更自然更美妙？
419$4271894$非诚勿扰2$vox$2011-01-08 13:53:57$0$看中产阶级互相挤兑加调情，实在没多大意思，这样的生活干巴巴的。电影的模式已经定格成豪华房子+高级车子+拧巴女人+说教3.0，什么东东！
420$4271894$非诚勿扰2$wewe$2010-12-24 16:41:30$0$将错就错
421$4271894$非诚勿扰2$初味$2010-12-22 12:12:12$1$非诚勿扰，2
422$4271894$非诚勿扰2$古正中$2011-05-20 14:11:15$0$相比第一部，第二部给了我更多启示。
423$4271894$非诚勿扰2$fingcat$2011-01-16 22:37:08$0$感情这码事，何必非要往死里讲。
424$4271894$非诚勿扰2$饅頭☆m&amp;j.dmg$2011-01-11 14:54:19$0$催眠神作
425$4271894$非诚勿扰2$小卓同學。$2010-12-26 01:32:16$0$沒事找事。
426$4271894$非诚勿扰2$L小姐$2011-03-15 17:04:37$0$完全不伦不类的一场试婚闹剧
427$4271894$非诚勿扰2$幻影刺客$2011-01-07 19:32:09$0$虽然比1好一些。
428$4271894$非诚勿扰2$戕茕$2010-12-26 21:16:58$0$老爸講話了，第二部永遠就是個老二。。
429$4271894$非诚勿扰2$一愚$2010-12-28 19:01:46$0$挺散的，为李香山举办人生告别仪式那个段落我还是流泪了。论意义似乎比非1强，找笑去的会失落；事先得知众多不满，去看，就觉得还行。
430$4271894$非诚勿扰2$alex$2010-12-30 00:18:25$0$我果然还是喜欢非诚勿扰的
431$4271894$非诚勿扰2$狼哞$2010-12-27 23:37:05$0$本想给两星的，看到后半那个香山的戏还有点意思。王朔的愤世嫉俗有点儿意思。
432$4271894$非诚勿扰2$阿朽$2011-01-23 14:13:02$0$听哈妹的没错，比非1好看啊。支持拍下去，当成连续剧挺不错的。豆瓣评分不能信啊内个不能信。
433$4271894$非诚勿扰2$xx$2018-06-18 14:01:04$5$1的时候很喜欢，2就差一点，总体来说续作不如前作。
434$4271894$非诚勿扰2$two兔兔丸$2010-12-25 12:18:33$1$确实比1好看。一星给孙红雷，一星给王朔。
435$4271894$非诚勿扰2$dk3628$2011-01-06 00:04:55$0$比子弹飞看着舒坦...
436$4271894$非诚勿扰2$狂接舆$2010-12-27 14:32:53$0$就当在大银幕上看了一回舒淇三分之一的胸,一脱成名,后来就怎么样都不脱了,舒淇真是女人中的女人!反正我是赠票,就耽误点时间,没事,我浑身上下最不值钱的就是时间了.
437$4271894$非诚勿扰2$皓宇$2010-12-29 09:29:16$0$确实广告泛滥。 确实只有后半段的戏还行。
438$4271894$非诚勿扰2$糊涂羊倌$2011-01-15 09:45:34$0$没有传说的那么不堪。冯小刚气场盖不过王朔，编剧大过导演了，许多地方磕巴，就像铁丝串的糖葫芦，麻绳串的黑珍珠。但毕竟还是有料的。
439$4271894$非诚勿扰2$伊萨卡岛屿$2011-02-04 11:42:48$0$改编一下影片的台词形容词片：别一不留神成了伪现实主义者 还不自知。
440$4271894$非诚勿扰2$白白的小尾巴$2011-03-03 22:15:32$0$我就注意一句话了，长了黑痣赶紧点！   舒淇和姚晨还真好看啊。内张馨予就是来演一傻逼的吧？
441$4271894$非诚勿扰2$三角形的办公室$2010-12-27 01:15:16$0$退步， 浪费时间了
442$4271894$非诚勿扰2$浮生若夢$2010-12-23 21:13:15$0$我的故事在里面
443$4271894$非诚勿扰2$vaniris$2011-01-04 02:45:45$0$很难忍住不吐糟~~两个故事非要硬塞到一块，挂试婚的羊头卖追悼会的狗肉~~结构混乱，剧情无脑，演员梦游，最后还来个人生大感悟~~我的亲娘啊~~
444$4271894$非诚勿扰2$Leo_Flora$2011-01-03 10:47:04$0$王朔的片子 孙红雷的主演  冯小刚和葛优是配角  要是这么想还算是好片子
445$4271894$非诚勿扰2$23号的脚步$2011-02-20 22:06:13$0$片子有点拖沓，节奏缓慢是大诟病，但静心看，还是有点理性的回味。舒琪养眼，孙红雷、姚晨给力，葛大爷除了耍嘴皮子，其实很脱戏。
446$4271894$非诚勿扰2$蓝人$2011-02-07 02:06:46$0$去你妈的非诚勿扰兔
447$4271894$非诚勿扰2$了不起的克莱德$2011-08-17 14:26:20$0$总有那么一丝淡淡的压抑。。。不像非一
448$4271894$非诚勿扰2$小白冬瓜嘿嘿$2010-12-29 10:12:19$0$舒淇一如既往的美，没啥剧情，不过还是蛮好看的，跳河念诗那会，眼眶湿了
449$4271894$非诚勿扰2$SilentTyler$2011-03-10 03:53:01$0$还行
450$4271894$非诚勿扰2$大使$2011-01-14 08:00:06$0$人生告别会这主意不错 
451$4271894$非诚勿扰2$Rosemary$2011-01-05 11:41:19$0$冯小刚拍煽情的功力差
452$4271894$非诚勿扰2$AllenZ$2011-01-02 02:09:11$0$看了犹如没看，两个小时的废话，要情节没情节，要故事没故事，缝小肛，唉……
453$4271894$非诚勿扰2$有橘$2010-12-29 10:32:44$1$里面一些片段很精彩。
454$4271894$非诚勿扰2$尖头叉子$2010-12-28 02:26:34$0$下部拍他俩如何在2012中生还了下来？
455$4271894$非诚勿扰2$Lisaaaaaa$2011-06-09 22:53:12$0$我觉得离婚仪式和告别式都很有创意
456$4271894$非诚勿扰2$shlaiyaya$2011-02-01 20:33:31$0$超出预期，比第一部好。7分。
457$4271894$非诚勿扰2$Aether$2011-02-20 12:10:57$0$看风景，看美人，就是看不得剧情。其实我一直认为葛优和舒淇的鸡肋是为了衬托孙红雷和姚晨的壮烈，然后再反衬其实生活就如葛优和舒淇般鸡肋——亦可称之为平淡。
458$4271894$非诚勿扰2$城南草木生$2011-01-24 19:19:52$0$受够打着葛优幌子耍流氓的了
459$4271894$非诚勿扰2$miss z$2010-12-29 19:26:39$0$我要对一个人好，就永远对他好。一辈子很短。。。
460$4271894$非诚勿扰2$超cute侠$2011-02-06 22:02:24$0$人的一生很短暂，与其寻找完美的爱情，倒不如和眼前人进行一场不完美的恋爱。
461$4271894$非诚勿扰2$KID$2011-02-02 19:27:23$0$前后脱节太严重。。。。节奏完全没有了
462$4271894$非诚勿扰2$么妮$2011-01-19 00:11:38$0$觉得比1有深度 就是太矫情
463$4271894$非诚勿扰2$秦时明月$2010-12-22 09:10:32$2$够2de
464$4271894$非诚勿扰2$-M-$2011-01-17 19:53:26$0$景色很美，舒淇很美，葛优是个好演员，故事不怎么样。
465$4271894$非诚勿扰2$forfaen$2010-12-29 07:48:58$0$我是看烂片不生气的物种，诗柔快疯了
466$4271894$非诚勿扰2$Sally?imdb9?9$2010-12-30 19:12:07$0$欧~大家都哭了
467$4271894$非诚勿扰2$狼大疯$2011-01-01 21:10:47$0$是部好电影，可惜生不逢时——比较是愚蠢的，根本不应存在（何况也无可比性），无奈受众大多爱比较，还望英雄惜英雄。
468$4271894$非诚勿扰2$熊院长大人$2010-12-27 22:07:24$0$选的外景真让我流口水
469$4271894$非诚勿扰2$刘文二$2011-01-04 15:15:02$0$还没开始就结束了。孙红雷人生告别会太长了。活着是种修行。这话写的好。
470$4271894$非诚勿扰2$小月月Yoly$2011-01-31 11:31:28$0$没意思
471$4271894$非诚勿扰2$殘荷聽雨聲$2011-01-03 01:36:45$0$剧情太散，失去了犀利的冯小刚没能站着把钱挣了。离婚典礼那段是亮点。不理解女人到底在想些什么，“谁动感情谁完蛋”。
472$4271894$非诚勿扰2$Menglu$2012-06-19 04:01:51$0$这部片在豆瓣上的评价不高。但是也许是符合了自己的审美，从头到尾都非常喜欢。觉得葛优演的特别好。剧本也很好。这个在三亚的房子真是看得人都醉了。最后香山死的时候，跳下海，碧蓝碧蓝的洋面，那个场景印象也很深刻。
473$4271894$非诚勿扰2$Louis$2011-01-07 08:36:58$0$都是不差钱的主，跑的都是大奔，除了孙红雷，其他都是浮云，神马玩意！
474$4271894$非诚勿扰2$鸭梨三打$2010-12-26 20:08:06$0$冯小刚完蛋了
475$4271894$非诚勿扰2$真夏古果$2010-12-15 23:06:56$3$太过自high不见得是好事，找准片子的定位很重要，虽然是第二部，可是不能不着调。
476$4271894$非诚勿扰2$北北$2010-12-29 17:51:19$1$后面是一直在流眼泪
477$4271894$非诚勿扰2$小崔$2011-01-07 22:37:19$1$其实主角不是葛优，是王朔。
478$4271894$非诚勿扰2$李小包$2011-12-09 00:03:52$0$我其实没怎么看出有什么主线，就这么流水般地过去了
479$4271894$非诚勿扰2$药十六||匪鉴$2010-12-30 10:54:43$0$蛋都疼出鸡来了好么！
480$4271894$非诚勿扰2$s$2010-12-28 03:20:27$0$你不诚 我不扰
481$4271894$非诚勿扰2$Tia$2010-12-29 08:36:45$0$直接倒回去把第一部的评分也改成一星了。
482$4271894$非诚勿扰2$啊呜$2010-12-26 22:05:37$0$我笑点又高了？
483$4271894$非诚勿扰2$暴殄天物$2011-01-04 11:25:51$0$比1还不如 ， 还要拍续集 ，歇了吧！！邵兵 廖凡 也拍了俩贺岁片呢 ~
484$4271894$非诚勿扰2$海牛$2011-02-04 10:40:32$0$美不是有爱，有爱是美德；婚姻的定义就是“将错就错”吧
485$4271894$非诚勿扰2$轻飘飘的旧时光$2011-04-03 17:52:01$0$冯小刚傻逼
486$4271894$非诚勿扰2$猫呀么猫熊君$2011-02-01 03:25:05$0$嘿嘿嘿嘿～
487$4271894$非诚勿扰2$大师兄$2011-01-01 23:44:08$0$剧本就值5星了。
488$4271894$非诚勿扰2$hungry$2011-12-05 10:43:41$0$离婚仪式和葬礼不错，那首诗火了。
489$4271894$非诚勿扰2$苏苏$2011-01-12 02:09:30$0$电视剧版.每一部都有人跳...
490$4271894$非诚勿扰2$度過漫長歲月$2011-02-27 01:56:31$0$我真的很没用的被感动到。
491$4271894$非诚勿扰2$风雨骑老师$2010-12-25 23:28:39$0$喜剧片装文艺逼必然杯具，本片就像是在看王朔和冯小刚在这一百多分钟的电影里抢地盘。
492$4271894$非诚勿扰2$AGPの黄昏$2011-03-20 09:50:26$0$确实确实，相当的不咋滴。要不是冲着非诚勿扰这旗号，根本看不下去。
493$4271894$非诚勿扰2$维维$2010-12-24 12:27:25$0$第一集和第二集我都不知道要表达个啥~
494$4271894$非诚勿扰2$寂多蔓生$2011-03-12 16:38:40$1$疑人不爱，爱人不疑
495$4271894$非诚勿扰2$Panda的影音$2011-11-11 22:38:48$0$喜剧与悲剧的非完美结合体。
496$4271894$非诚勿扰2$放风的人$2012-07-16 16:12:26$0$没意思
497$4271894$非诚勿扰2$m2$2011-01-20 17:53:22$0$王朔别总是吃老本，谁不知道谁啊
498$4271894$非诚勿扰2$摇曳萧萧下$2011-01-02 13:42:48$0$我就是喜欢的不行，看的时候泪流满面。你们怎么说也木有用。
499$4271894$非诚勿扰2$飞天PP猪$2011-01-02 21:04:11$0$2010.12.24，万达，师父。冯小刚最让我不喜欢的电影。
500$4271894$非诚勿扰2$null$2011-01-12 15:44:53$0$红雷哥演技又上新台阶，小萝莉念诗不够给力，舒淇是真把衣服装上了，害得观众不停等葛大爷的床戏
501$4271894$非诚勿扰2$小儿勾$2011-02-06 17:10:50$1$风光片2
502$4271894$非诚勿扰2$夭八$2012-10-04 23:32:44$0$冯小刚似乎确实没有一个结构把握的能力，但是不考虑结构问题我还是觉得很好看很感人哇。。。
503$4271894$非诚勿扰2$Irreversing$2010-12-25 21:09:40$0$主角是孙红雷吧！！！！！！
504$4271894$非诚勿扰2$Fo.$2011-01-21 10:25:00$0$海南真美。
505$4271894$非诚勿扰2$Charlene$2011-02-05 23:17:53$0$景色很美。
506$4271894$非诚勿扰2$花椰小C$2011-02-14 22:24:54$0$我们一起模拟电影院的效果。从连云港回来的路上~u（2012.04.22）
507$4271894$非诚勿扰2$細青$2010-12-22 02:58:27$0$为了王朔和孙红雷去看的
508$4271894$非诚勿扰2$脱氧核糖十三$2011-10-02 13:06:28$0$就喜欢那个离婚典礼
509$4271894$非诚勿扰2$abandon$2010-12-30 14:19:59$0$就为那首诗 这个电影碰对我时候了
510$4271894$非诚勿扰2$茄汁沙丁鱼$2011-02-17 18:17:33$0$其实按照1我也只给了两星的标准，这部只能有一星。算了吧，舒淇都脱了。
511$4271894$非诚勿扰2$乱.$2010-12-26 23:13:46$0$剧情大俗，景色大雅。。。 这还是王朔么。。。
512$4271894$非诚勿扰2$阿别给我打电话$2017-05-03 12:46:02$4$比一好看啊，最喜欢这种不显山露水又无比犀利的风格！颜控也要表白葛大爷！
513$4271894$非诚勿扰2$Dangdang$2010-12-25 15:27:20$0$平安夜填堵
514$4271894$非诚勿扰2$阿卜$2011-01-06 00:37:58$0$反正我是蛮喜欢的！比1好看太多！
515$4271894$非诚勿扰2$Song³$2011-07-20 01:15:36$0$Czardas。一辈子很短，活着是一种修行
516$4271894$非诚勿扰2$清新的小流氓$2010-12-29 10:42:29$0$看到一半我就想走了~~葛优这不忽悠大家嘛~和一朋友一起看，他听舒淇讲话，说，怎么像在被搞一样，奇奇怪怪的。哈哈！我多喜欢舒淇的！
517$4271894$非诚勿扰2$一然的海岛$2011-03-10 20:44:32$0$画面好，也有经典桥段，输在剧情太散了
518$4271894$非诚勿扰2$Dita$2010-12-30 20:24:25$0$看的我困死了不说。MLGB通过朋友的死你就能悟到真谛立刻结婚了！！！！！
519$4271894$非诚勿扰2$冰糖葫芦娃$2011-01-24 23:03:48$0$不明白
520$4271894$非诚勿扰2$叠石$2010-12-27 22:37:22$0$2颗星送给孙红雷。
521$4271894$非诚勿扰2$佩鲁$2011-01-16 04:38:08$0$有点杂，有点乱
522$4271894$非诚勿扰2$donchen$2011-02-04 00:42:52$0$前半部广告片，后半部话痨剧，可惜台词不出彩。。。
523$4271894$非诚勿扰2$皮革业$2012-01-26 00:37:17$0$难得冯裤子掏心窝子一回。
524$4271894$非诚勿扰2$皇后大道$2010-12-22 23:06:31$0$不是非2，是2。不过植入广告做的相比1来说自然合理了很多，多给一星
525$4271894$非诚勿扰2$追剧小贫嘴$2011-10-16 23:48:17$0$要不是芒果和香山，这就是一部烂片了。 笑笑和秦奋的主线剧情完全被复线们盖过，华丽丽的商业广告移植。 片中仓央嘉措的诗+钢琴曲还是蛮有感觉的。
526$4271894$非诚勿扰2$渡口$2011-01-31 11:09:30$0$贺岁片嘛，图一乐，挺好的，还有不少王氏风格经典语录。
527$4271894$非诚勿扰2$Butler$2011-01-14 21:50:40$0$拍着拍着,就成电视剧了
528$4271894$非诚勿扰2$张无情$2013-05-04 14:45:09$0$我只能说这片是个不折不扣的大烂片。
529$4271894$非诚勿扰2$maomao$2010-12-31 10:38:58$0$没去电影院是绝壁正确的  没有勇气给一颗星
530$4271894$非诚勿扰2$锡罐头$2010-12-29 12:33:53$0$前三分之一创意独特，笑料不断，后三分之二几乎只讲了香山的死，极度拖沓，煽情又没煽到点子上，安以轩等角色的安插更是莫名其妙，典型的大力气无用功。片子的整体性大打折扣。
531$4271894$非诚勿扰2$的云$2011-02-06 21:32:53$0$2比1拍的踏实这挺难得的，褪去了点儿浮华，少了点儿虚头八脑儿，看得出来王朔还是盯事儿的，而感情友情人生对不上路的肯定在这儿也找不出满足感，分儿给的自然也高不了。最后唯一不明白的就是内川川，实在跟煤球儿堆儿里挖出来的一样，演技也次，请问她爸到底是谁啊？
532$4271894$非诚勿扰2$牧天子$2011-01-01 03:11:38$0$谁动感情谁完蛋
533$4271894$非诚勿扰2$✿莲~$2010-12-30 01:49:49$0$前面我就有快进过，老后面孙红雷人生告别会自发感言的时候，我狂快进了，无聊透了，说这么一段话都不知道为啥，没看头啊。老无聊额反正，没劲。不给力。
534$4271894$非诚勿扰2$打盹的青蛙$2011-01-01 21:48:50$0$王朔在告别自己么？
535$4271894$非诚勿扰2$juan2m$2011-02-15 22:45:17$0$非1就够烂的了,从没指望非2过...本来想给一星的,不过那场追悼会的戏还凑合,虽然和冯小刚的电影不搭调,算一点王朔的路子吧. 给王朔一颗星
536$4271894$非诚勿扰2$温小熊$2011-01-15 22:17:54$0$剧本大打折扣，不精彩
537$4271894$非诚勿扰2$异端云术$2010-12-24 22:29:59$1$舒淇就是露肉的 葛优是撑伞的 主角是孙红雷
538$4271894$非诚勿扰2$冬至$2010-12-26 21:35:40$0$谁在前世约了你?难道就我一人在抹眼泪么?
539$4271894$非诚勿扰2$ddddddddd$2010-12-22 03:29:05$0$两星全给孙红雷演王朔。
540$4271894$非诚勿扰2$楚恻$2011-01-16 15:47:57$0$我是个俗人，没想象中的那么差，冯小刚讲起故事，比起陈某人和张某人，好得多。只是朔爷太想告诉教育大众了。
541$4271894$非诚勿扰2$胡子$2011-02-07 23:23:59$0$越到后面越矫情
542$4271894$非诚勿扰2$Mang＊$2010-12-27 19:10:13$0$中间那段感触挺深的，你要的是爱情，我要的是婚姻。你给我的是好感，我给你的已经是爱了。于是痛苦什么就随之而来，可我们都并不是想分开。你找不到爱意，相互依靠也好。舒淇是美呆了，美呆了啊！！/开场是离婚典礼，结束是未亡人的告别式，都是新颖的典礼，可非庆典。
543$4271894$非诚勿扰2$旭$2011-08-18 00:55:17$0$散买卖不散交情
544$4271894$非诚勿扰2$会说话的枕头$2010-12-29 10:20:01$0$还真比1好看些，特爱离婚仪式那里！！太妙了~  整部电影还看得下去，不像1，看到去北海道就不想看了~
545$4271894$非诚勿扰2$小仙穎。$2010-12-26 15:30:41$0$这几年的豆瓣越来越脏了
546$4271894$非诚勿扰2$killuahxh$2011-01-22 21:46:56$0$"什么情况  冯小刚果然抓的住票房
孙红雷的独舞"
547$4271894$非诚勿扰2$迈克儿蛋饺$2010-12-26 17:10:24$0$这货TMD也叫电影？？？！！！
548$4271894$非诚勿扰2$马斯洛负一层$2010-12-30 21:39:34$0$孙红雷那句“把我种在花盆里，我天天对你们笑”   笑翻了我   哈哈  骨灰种花盆里  多瘆的慌啊
549$4271894$非诚勿扰2$气球少女.$2011-01-03 01:05:36$0$- -从开头我就无语了.
550$4271894$非诚勿扰2$marsemigrant$2010-12-31 19:07:19$0$无聊、蛋疼、装B的爱情~
551$4271894$非诚勿扰2$巨牛侠$2011-01-01 10:52:23$0$尝试的太过。 对于生前的葬礼，WEATHERMAN里也有，但完全不煽情。 我也始终认为，人之将走，可以的话不要搞的那么的悲切，化解身边的悲痛不是更好吗？ 回来看这部戏，重头戏有点突兀，主角间的感情也变化的不自然。 不好玩了，但也不深刻。
552$4271894$非诚勿扰2$xiaonanhappy$2010-12-31 09:44:36$0$故事讲得支离破碎，情节进展太慢，笑点少，不过比第一部稍好看点儿。
553$4271894$非诚勿扰2$【守破離】$2011-01-07 05:58:23$0$比1差遠了
554$4271894$非诚勿扰2$糕41$2010-12-31 23:29:25$0$火车上打发时间都让我睡着了，放完我却醒了…
555$4271894$非诚勿扰2$LEE$2010-12-25 11:58:13$0$又是王朔和冯导 侃大山的作品  许多年前我也说过 离婚也得摆酒席
556$4271894$非诚勿扰2$夜摩刀$2011-05-02 02:48:34$0$★★★☆：电影的确有着明显的断裂感，且故事性不强，总结起来就是为了说明两个人有好感就凑合着过得了，反正婚姻怎么选都是错的。不过反正不花钱，花两个小时看看风景，看看葛优对舒淇耍贫嘴也不错。孙红雷的表演真心威武，王朔的人生感悟还算凶猛。
557$4271894$非诚勿扰2$八月微光$2010-12-28 05:29:46$0$虚情假意+矫情造作！
558$4271894$非诚勿扰2$Angela$2012-09-03 06:42:01$0$在纽约过中国春节时候看的。。。。软广告也忒多了
559$4271894$非诚勿扰2$MAO1BING$2011-01-04 13:30:43$0$不是看资本论么 仓央嘉措怎么来了~王朔也好这口？
560$4271894$非诚勿扰2$Kyiv$2011-03-13 22:50:22$0$虽然矫情，但总算有些能牵动人心的东西在里面。
561$4271894$非诚勿扰2$老鬼$2010-12-26 11:48:07$0$被窝里趴着数钱的骗子冯
562$4271894$非诚勿扰2$煮竹$2011-02-04 02:37:46$0$"
agzhuzhu 竹 
""To get married is always a mistake. A lasting marriage is to continue the mistake and make the best of it.” 婚姻怎么选都是错的.长久的婚姻就是将错就错"
563$4271894$非诚勿扰2$记忆错觉$2010-12-22 08:28:05$0$属于孙红雷的非2，煽情怎一个过字，了不得！
564$4271894$非诚勿扰2$圣无常$2010-12-22 22:52:03$0$比第一部好很多，只是后面都精力放在孙红雷的死上了。
565$4271894$非诚勿扰2$ninesongs$2011-02-08 10:43:49$0$观后感：有点凄凉。
566$4271894$非诚勿扰2$Dolan$2011-05-04 12:03:16$0$&lt;给朱丽叶的信 Letters to Juliet &gt;   与 《非誠勿擾2》，前good，后no good。前不中国，后中国。前没影响，后影响。前无到这里生活中，后点点滴滴合到这里的生活，悲哀！
